7.967002, 7.967002
7.835009, 7.835009
7.719516, 7.719516
7.604023, 7.604023
7.48853, 7.48853
7.356537, 7.356537
7.241045, 7.241042
7.12555, 7.125546
7.010059, 7.01005
6.911065, 6.911055
6.795571, 6.79556
6.680077, 6.680067
6.564585, 6.564569
6.449091, 6.449075
6.333597, 6.33358
6.201605, 6.201587
6.086111, 6.086092
5.987117, 5.987096
5.871624, 5.871601
5.756132, 5.756105
5.640636, 5.640612
5.525142, 5.525118
5.409649, 5.409623
5.294156, 5.294128
5.178662, 5.178633
5.063169, 5.063138
4.947676, 4.947643
4.832166, 4.832165
4.799151, 4.799183
4.79915, 4.799184
4.799151, 4.799184
4.79915, 4.799184
4.764427, 4.803574
4.613945, 4.822495
4.474997, 4.839632
4.312851, 4.859303
4.127509, 4.881501
3.942138, 4.903469
3.779923, 4.922546
3.617693, 4.941498
3.432272, 4.963027
3.246835, 4.984415
3.084563, 5.003011
2.922278, 5.021484
2.73679, 5.042435
2.55128, 5.063185
2.388938, 5.081154
2.226571, 5.09889
2.040972, 5.118811
1.855313, 5.138173
1.704392, 5.153204
1.692779, 5.154323
1.692778, 5.154323
1.692778, 5.154323
1.692779, 5.154324
1.692779, 5.154324
1.692779, 5.154324
1.692779, 5.154324
1.692778, 5.154324
1.692778, 5.154324
1.732416, 5.178954
1.85138, 5.25276
1.989906, 5.339297
2.147974, 5.43859
2.305865, 5.538165
2.463636, 5.637927
2.60162, 5.725326
2.739551, 5.812809
2.897136, 5.912869
3.054672, 6.013007
3.192479, 6.100684
3.330249, 6.188419
3.487658, 6.288754
3.645021, 6.389166
3.782672, 6.477093
3.920278, 6.565086
4.077487, 6.665737
4.234631, 6.766491
4.372069, 6.854743
4.509446, 6.943096
4.666359, 7.044205
4.823164, 7.145484
4.960267, 7.234264
5.097238, 7.323242
5.253581, 7.425232
5.390137, 7.514851
5.516542, 7.598661
5.545649, 7.6181
5.545649, 7.618102
5.545649, 7.618104
5.54565, 7.618105
5.54565, 7.618105
5.54565, 7.618104
5.54565, 7.618104
5.54565, 7.618104
5.545649, 7.618103
5.54565, 7.618103
5.545649, 7.618102
5.545648, 7.618099
5.545649, 7.618099
5.54565, 7.618101
5.54565, 7.618102
5.475905, 7.612139
5.289913, 7.596332
5.127145, 7.582733
4.964367, 7.569301
4.778327, 7.554089
4.592274, 7.538997
4.429471, 7.525867
4.266664, 7.512802
4.080596, 7.497939
3.894519, 7.483152
3.731695, 7.47027
3.568869, 7.457447
3.382775, 7.442861
3.196679, 7.428353
3.033834, 7.415723
2.870985, 7.403162
2.684866, 7.388888
2.498741, 7.374713
2.335876, 7.362392
2.173003, 7.350159
1.986854, 7.336289
1.800696, 7.322551
1.637799, 7.310648
1.47489, 7.298882
1.288696, 7.285618
1.125764, 7.274206
0.9628159, 7.263047
0.7765597, 7.250707
0.6135442, 7.240541
0.5669577, 7.237811
0.5669573, 7.237811
0.5669575, 7.237811
0.5669577, 7.237812
0.5669577, 7.237813
0.566958, 7.237812
0.5669581, 7.237811
0.5669577, 7.237811
0.566958, 7.237811
0.566958, 7.237811
0.6058742, 7.295991
0.7107901, 7.45038
0.8022418, 7.585711
0.8933143, 7.721299
0.997095, 7.876457
1.100626, 8.031781
1.191056, 8.167795
1.281342, 8.303905
1.384363, 8.459571
1.474359, 8.595875
1.564187, 8.732288
1.66662, 8.888339
1.782096, 9.065125
1.917551, 9.273903
