7.950503, 7.950503
7.831711, 7.831711
7.722817, 7.722817
7.623824, 7.623824
7.52483, 7.52483
7.415937, 7.415937
7.297144, 7.297144
7.178352, 7.178352
7.059559, 7.059559
6.940767, 6.940767
6.821974, 6.821974
6.703182, 6.703182
6.584389, 6.584389
6.465597, 6.465597
6.346804, 6.346804
6.228012, 6.22801
6.109219, 6.109215
6.000326, 6.000318
5.891432, 5.891424
5.77264, 5.772628
5.653845, 5.653835
5.53505, 5.535042
5.416255, 5.416249
5.297453, 5.297463
5.17866, 5.178668
5.059867, 5.059873
4.941075, 4.941077
4.822283, 4.822282
4.703489, 4.703487
4.584697, 4.584692
4.465904, 4.465896
4.347112, 4.347101
4.228319, 4.228305
4.109527, 4.10951
4.000633, 4.000615
3.891739, 3.89172
3.772945, 3.772926
3.654151, 3.654133
3.535357, 3.535338
3.416563, 3.416544
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347267, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347266, 3.347248
3.347267, 3.347249
3.347267, 3.347249
3.347266, 3.347249
3.396972, 3.39654
3.517327, 3.513752
3.639795, 3.628753
3.7646, 3.741212
3.891804, 3.850949
4.021399, 3.957855
4.153341, 4.061842
4.28758, 4.162854
4.424052, 4.260833
4.562685, 4.355726
4.691583, 4.439998
4.810264, 4.514254
4.930316, 4.586276
5.051694, 4.65604
5.174355, 4.72352
5.29826, 4.788694
5.423365, 4.851539
5.54962, 4.912028
5.676986, 4.970145
5.80542, 5.02587
5.934875, 5.079183
6.065308, 5.130067
6.19667, 5.1785
6.328907, 5.224456
6.461988, 5.267934
6.59586, 5.308917
6.730475, 5.347386
6.865788, 5.383327
7.001748, 5.416728
7.138305, 5.447572
7.275417, 5.475857
7.413035, 5.50157
7.551115, 5.524704
7.689604, 5.545248
7.828452, 5.563192
7.967608, 5.578531
8.107028, 5.591262
8.246661, 5.601379
8.386466, 5.608884
8.526382, 5.613768
8.666362, 5.616024
8.806364, 5.615661
8.946338, 5.612675
9.086225, 5.607066
9.225984, 5.598841
9.365565, 5.587991
9.488214, 5.576351
9.504926, 5.574631
9.504927, 5.574631
9.504924, 5.57463
9.504926, 5.574631
9.504927, 5.574631
9.504926, 5.574631
9.504927, 5.574631
9.504926, 5.574632
9.504927, 5.574632
9.504924, 5.57463
9.504924, 5.57463
9.504925, 5.57463
9.504927, 5.574632
9.504925, 5.57463
9.504926, 5.574631
9.504926, 5.574631
9.504925, 5.57463
9.504925, 5.57463
9.504924, 5.57463
9.504925, 5.57463
9.421433, 5.583839
9.282263, 5.599047
9.142973, 5.613119
9.003517, 5.625388
8.863888, 5.635503
8.724108, 5.643292
8.584218, 5.648675
8.44425, 5.65161
8.304255, 5.652092
8.164274, 5.650123
8.02435, 5.645716
7.884521, 5.638886
7.74483, 5.629651
7.605316, 5.618035
7.46602, 5.604059
7.326975, 5.587749
7.188222, 5.569135
7.049793, 5.548242
6.911723, 5.525097
6.774045, 5.499728
6.636789, 5.472167
6.499986, 5.442442
6.363662, 5.410583
6.227847, 5.37662
6.092567, 5.340588
5.957846, 5.302515
5.82371, 5.262435
5.69018, 5.220377
5.557278, 5.176373
5.425025, 5.130456
5.293441, 5.082655
5.162544, 5.033003
5.032351, 4.981528
4.902882, 4.928264
4.77415, 4.87324
4.646174, 4.816483
4.518965, 4.758025
4.392539, 4.697891
4.266912, 4.636107
4.142095, 4.572702
4.018103, 4.507697
3.89495, 4.441115
3.772652, 4.37298
3.651222, 4.303309
3.53068, 4.232111
3.411052, 4.159389
3.292385, 4.085107
